都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
442011,4470109820,大分県,大分市,ベストケア大分,ベストケアオオイタ,特定福祉用具販売,大分県大分市三佐2421-10,,33.250720400000000,131.681893500000000,097-524-0205,097-524-0206,,株式会社エヴァ・ライフ,4470109820,平日.土曜日,緊急時の場合は日曜・祝日時間外等においても即日対応可能です,,,,,,
442011,4470111222,大分県,大分市,株式会社前田工務店福祉用具事業部こーず,カブシキガイシャマエダコウムテン　フクシヨウグジギョウブ,特定福祉用具販売,大分県大分市皆春字西の浦1606-1,,33.235378322563900,131.681724673541000,097-576-9160,097-576-9159,,株式会社前田工務店,4470111222,平日,,,,,,,
442011,4470107998,大分県,大分市,株式会社　フロンティア　大分営業所,カブシキガイシャ　フロンティア　オオイタエイギョウショ,特定福祉用具販売,大分県大分市賀来西1丁目5番16号,,33.213235800000000,131.562182400000000,097-549-1584,097-549-3534,6120001120886,株式会社　フロンティア,4470107998,平日.土曜日,,,http://www.frontier-ph.com/,,,,
442011,4470109317,大分県,大分市,株式会社　ミタカ　　大分営業所,カブシキガイシャ　ミタカ　　オオイタエイギョウショ,特定福祉用具販売,南津留5-11メゾン・デ・ツル1階,メゾン・デ・ツル1階,33.238583300000000,131.625389700000000,097-585-5650,097-585-5651,,株式会社　ミタカ,4470109317,平日.土曜日,*第1.5土曜日は通常営業（改行）*休日・時間外でも、緊急の場合は転送電話にて対応させていただきます。,,https://t-mitaka.com/,,,,
442011,4470105596,大分県,大分市,株式会社ライフマーケット,ライフマーケット,特定福祉用具販売,大分県大分市弁天1-5-13,,33.252726500000000,131.612021700000000,097-560-2532,,,株式会社ライフマーケット,4470105596,平日,,,,,,,
442011,4470105265,大分県,大分市,太陽シルバーサービス株式会社　大分営業所,タイヨウシルバーサービスカブシキガイシャ　オオイタエイギョウショ,特定福祉用具販売,大分県大分市三川下2丁目7-8,,33.249761500000000,131.667936400000000,097-555-9684,097-555-9685,1290001044462,太陽シルバーサービス株式会社,4470105265,平日,,,http://www.taiyoss.co.jp,,,,
442011,4470101876,大分県,大分市,日本ケア・テック株式会社,ニホンケア・テックカブシキカイシャ,特定福祉用具販売,大分県大分市大字光吉362番地nctビル2F,nctビル2F,33.201244900000000,131.606120200000000,097-574-5667,097-574-5668,,日本ケア・テック株式会社,4470101876,平日,,,http://www11.ocn.ne.jp/~nct,,,,
442011,4470110612,大分県,大分市,OPﾒﾃﾞｨｶﾙｻｰﾋﾞｽ,オーピーメディカルサービス,特定福祉用具販売,大分市大津町1-22-12清友ﾋﾞﾙ103号,清友ﾋﾞﾙ103号,33.249811100000000,131.625076300000000,097-547-8030,097-547-8031,,OPメディカルサービス,4470110612,平日,,,,,,,
442011,4470100712,大分県,大分市,ブンゴヤヘルスケア,ブンゴヤヘルスケア,特定福祉用具販売,花津留２丁目１９－２３,,33.245752500000000,131.633219700000000,097-503-3810,097-503-3811,,有限会社　ブンゴヤエンタープライズ,4470100712,平日,土曜日は緊急のみ対応いたします。（改行）【土曜日受付電話：090-7163-2674、土曜日受付時間：8時30分～17時30分、店舗は閉めています】,,http://www.bungoya.co.jp,,,,
442011,4470100696,大分県,大分市,有限会社　大分エンゼル商事,ユウゲンガイシャ　オオイタエンゼルショウジ,特定福祉用具販売,大分県大分市大字中戸次6061-3,,33.158425600000000,131.653892200000000,097-597-8878,097-597-7818,6320002000076,有限会社　大分エンゼル商事,4470100696,平日.土曜日,特になし,,,,,,
442119,4470202534,大分県,宇佐市,株式会社　セカンドケア,カブシキカイシャセカンドケア,特定福祉用具販売,大分県宇佐市大字下高家202番地,,33.576450880551200,131.297925420239000,0978-25-6628,0978-25-6629,3320001011894,株式会社　セカンドケア,4470202534,平日,,,,,,,
452025,4570201089,宮崎県,都城市,豊の里補助器具センター福祉用具貸与事業所,ユタカノサトホジョキグセンターフクシヨウグタイヨジギョウショ,特定福祉用具販売,宮崎県都城市鷹尾5丁目4318番地1,,31.725450300000000,131.037926500000000,0986-22-3750,0986-21-6388,,社会福祉法人豊の里,4570201089,平日.土曜日.祝日,,,,,,,
452017,4570106056,宮崎県,宮崎市,セントケア宮崎福祉用具センター,セントケアミヤザキフクシヨウグセンター,特定福祉用具販売,宮崎市祇園2丁目23-2,,31.928663859155100,131.409378086616000,0985-35-2960,0985-35-2961,,セントケア九州株式会社,4570106056,平日,,,,,,,
452017,4570107849,宮崎県,宮崎市,株式会社ユーフレックス,カブシキカイシャ　ユーフレックス,特定福祉用具販売,宮崎県宮崎市清水3丁目9番12号,,31.920702400000000,131.416760400000000,0985-78-5800,0985-78-5801,,株式会社ユーフレックス,4570107849,平日,年末年始（12/30～1/3）,,http://www.yuflex.jp/,,,,
452017,4570107955,宮崎県,宮崎市,株式会社　シーエス宮崎,カブシキガイシャ　シーエスミヤザキ,特定福祉用具販売,宮崎県宮崎市下北方町陣ノ下117番地2,,31.950086326528200,131.421655501119000,0985-78-2037,0985-29-8263,,株式会社　シーエス宮崎,4570107955,平日,,,,,,,
452025,4570203507,宮崎県,都城市,有限会社ハートライフノア,ユウゲンカイシャハートライフノア,特定福祉用具販売,宮崎県都城市八幡町8街区10号,,31.720640000000000,131.057324400000000,0986-36-5361,0986-36-5371,,有限会社ハートライフノア,4570203507,平日,但し、必要時には対処いたします。,,,,,,
452017,4570100794,宮崎県,宮崎市,株式会社ウエルライフ宮崎支店,カブシキカイシャウエルライフミヤザキシテン,特定福祉用具販売,宮崎県宮崎市新別府町麓５２２－１,,31.921227864088000,131.449667405476000,0985-32-3388,0985-32-3389,,株式会社ウエルライフ,4570100794,平日.土曜日,,,,,,,
452041,4570401127,宮崎県,日南市,株式会社宮崎ヒューマンサービス日南営業所,カブシキガイシャミヤザキヒューマンサービスニチナンエイギョウショ,特定福祉用具販売,宮崎県日南市木山1丁目1番15号,,31.590058100000000,131.394988400000000,0987-27-3901,0987-27-3902,,株式会社宮崎ヒューマンサービス,4570401127,平日.土曜日,,,http://www.miyazaki-human.co.jp,,,,
452092,4570900441,宮崎県,えびの市,株式会社ドゥフェイス,カブシキガイシャドゥフェイス,特定福祉用具販売,宮崎県えびの市大字原田７７番地,,32.048256600000000,130.866577800000000,0984-33-0399,0984-27-3355,,株式会社ドゥフェイス,4570900441,平日.祝日,８月１３日から８月１５日及び１２月３１日から１月３日は休み,,,,,,
454214,4572101204,宮崎県,門川町,株式会社金丸慶蔵商店,カブシキカイシャカネマルケイゾウショウテン,特定福祉用具販売,宮崎県東臼杵郡門川町上町6丁目24番地,,32.469292500000000,131.648308600000000,0982-63-1051,0982-63-1835,,株式会社金丸慶蔵商店,4572101204,平日.土曜日.祝日,月の第2土曜日、第4土曜日は休日とするが電話等により常時連絡可能な体制とする。,,http://www.k-keiz.com/,,,,
452033,4570300279,宮崎県,延岡市,株式会社三井医療福祉事業部フレンズケア三井,カブシキカイシャミツイイリョウフクシジギョウブフレンズケアミツイ,特定福祉用具販売,宮崎県延岡市卸本町13番2号,,32.576215400000000,131.683883600000000,0982-33-7470,0982-33-5283,,株式会社三井,4570300279,平日.土曜日,,,http://www.kk-mitsui.com,,,,
452017,4570108656,宮崎県,宮崎市,ケアサポーターアイビー,ケアサポーター　アイビー,特定福祉用具販売,宮崎県宮崎市下北方町常盤元997番地1,,31.942085020949600,131.426006122061000,0985-82-7100,0985-82-7300,,社会福祉法人　慶明会,4570108656,平日.祝日,,,http://www.keimeisw.or.jp/,,,,
452017,4570102477,宮崎県,宮崎市,ニチイケアセンター南宮崎,ニチイケアセンターミナミミヤザキ,特定福祉用具販売,宮崎県宮崎市花山手西１丁目５－１,,31.904200582283200,131.400886205648000,0985-64-1630,0985-53-9970,,株式会社ニチイ学館,4570102477,平日,定休日及び営業時間外であってもサービスを提供する場合があります。,,http:/www.nichiigakkan.co.jp,,,,
452092,4570900482,宮崎県,えびの市,ユタカホームプランニング,ユタカホームプランニング,特定福祉用具販売,宮崎県えびの市大字永山１１７６－１,,32.046988282701300,130.811064773611000,０９８４－４８－１５９０,０９８４－４８－１５９１,,ゆたか軽貨物合同会社,4570900482,平日,,,,,,,
452033,4570300261,宮崎県,延岡市,株式会社宮崎ヒューマンサービス延岡営業所,カブシキガイシャミヤザキヒューマンサービスノベオカエイギョウショ,特定福祉用具販売,宮崎県延岡市緑ケ丘2丁目14-33,,32.555259000000000,131.683504000000000,0982-32-8357,0982-32-8358,6350001008332,株式会社宮崎ヒューマンサービス,4570300261,平日,,,http://www.miyazaki-human.co.jp,,,,
452017,4570106601,宮崎県,宮崎市,ライジングケア株式会社,ライジングケア　カブシキガイシャ,特定福祉用具販売,宮崎市松橋1丁目7番7号コーポスイートピーⅡ　101号,コーポスイートピーⅡ　101号,31.909215000000000,131.418502300000000,0985-83-0002,0985-83-0802,6350001011699,ライジングケア株式会社,4570106601,平日,休日は転送電話にて対応し、利用者が希望する場合は訪問の上福祉用具等の提供を行う体制えを執っています。,,,,,,
452017,4570100786,宮崎県,宮崎市,株式会社宮崎ヒューマンサービス宮崎営業所,カブシキガイシャミヤザキヒューマンサービスミヤザキエイギョウショ,特定福祉用具販売,宮崎県宮崎市吉村町長田甲2351,,31.922941600000000,131.441147400000000,0985-38-9578,0985-38-5058,6350001008332,株式会社宮崎ヒューマンサービス,4570100786,平日,,,http://www.miyazaki-human.co.jp,,,,
452025,4570200388,宮崎県,都城市,株式会社宮崎ヒューマンサービス本社,カブシキガイシャミヤザキヒューマンサービスホンシャ,特定福祉用具販売,宮崎県都城市平江町43-6-1,,31.735488900000000,131.065042900000000,0986-24-9757,0986-24-9503,,株式会社宮崎ヒューマンサービス,4570200388,平日,,,http://www.miyazaki-human.co.jp,,,,
452050,4570500886,宮崎県,小林市,株式会社宮崎ヒューマンサービス小林営業所,カブシキガイシャミヤザキヒューマンサービスコバヤシエイギョウショ,特定福祉用具販売,宮崎県小林市真方273-6,,31.998595000000000,130.978548000000000,0984-25-0517,0984-25-0547,,株式会社宮崎ヒューマンサービス,4570500886,平日,,,http://www.miyazaki-human.co.jp,,,,
452068,4570600926,宮崎県,日向市,株式会社カクイックスウィング　日向オフィス,カブシキガイシャカクイックスウィング　ヒュウガオフィス,特定福祉用具販売,宮崎県日向市財光寺沖町62-1,,32.408628507132800,131.625683277246000,0982-55-2301,0982-55-2302,2340001005111,かぶしきがいしゃかくいっくすうぃんぐ,4570600926,平日.土曜日.祝日,,,www.kakuix-wing.com,,,,
452068,4570601130,宮崎県,日向市,株式会社宮崎ヒューマンサービス日向営業所,カブシキカイシャミヤザキヒューマンサービスヒュウガエイギョウショ,特定福祉用具販売,宮崎県日向市大王町1丁目81番地,,32.442145200000000,131.629211200000000,0982-57-3815,0982-57-3816,,株式会社宮崎ヒューマンサービス,4570601130,平日,,,http://www.miyazaki-human.co.jp,,,,
452068,4570601411,宮崎県,日向市,株式会社宮崎ヒューマンサービス日向営業所,カブシキガイシャミヤザキヒューマンサービスヒュウガエイギョウショ,特定福祉用具販売,大王町1丁目81番地,,32.442141939463900,131.629250899923000,0982-32-8357,0982-32-8358,3350001015653,株式会社宮崎ヒューマンサービス,4570601411,平日,,,http://www.miyazaki-human.co.jp/,,,,
452017,4570106593,宮崎県,宮崎市,ライジングケア株式会社,ライジングケアカブシキガイシャ,特定福祉用具販売,宮崎県宮崎市松橋1丁目7番7号コーポスイートピーⅡ101号,コーポスイートピーⅡ101号,31.909201600000000,131.418504100000000,0985-83-0002,0985-83-0802,6350001011699,ライジングケア株式会社,4570106593,平日.土曜日,休日は転送電話にて対応し、利用者が希望する場合は、訪問の上福祉用具の提供を行う体制を整えております。,,,,,,
