都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
282219,2871400285,兵庫県,丹波篠山市,株式会社酒井工務店,カブシキガイシャサカイコウムテン,福祉用具貸与,篠山市大野２８１,,35.087265200000000,135.190422400000000,079-552-0710,079-552-2864,,株式会社酒井工務店,2871400285,平日.土曜日,,,http://www2.hp-ez.com/hp/sakaikoumuten-0710,,,,
282227,2874800614,兵庫県,養父市,真愛介護サービス,シンアイカイゴサービス,福祉用具貸与,兵庫県養父市上野１０６０,,35.378790600000000,134.785345100000000,079-664-2941,079-664-2940,8140002039321,有限会社　真愛,2874800614,平日.土曜日,第2・第4土曜日は営業,,,,,,
282235,2871300279,兵庫県,丹波市,株式会社石坪　柏原営業所,カブシキガイシャイシツボ　カイバラエイギョウショ,福祉用具貸与,兵庫県丹波市柏原町小南字出口４７－１,,35.127128100000000,135.071638300000000,0795-72-2080,0795-72-2004,7130001040934,株式会社　石坪,2871300279,平日,土曜日は店舗は閉めているが、京都府福知山市の本社にて連絡等可能。また、平日１７：３０以降も京都府福知山市の本社にて連絡等可能。,,http://www.ishitsubo.co.jp/,,,,
282235,2871300337,兵庫県,丹波市,八千代ケアサポート株式会社,ヤチヨケアサポートカブシキガイシャ,福祉用具貸与,兵庫県丹波市柏原町柏原1393-2,,35.131686000000000,135.074110300000000,0795-72-3888,0795-72-3335,,八千代ケアサポート株式会社,2871300337,平日.土曜日,弊社の時間外受付ダイヤルにご連絡を頂ければ土曜・日曜・祝日・営業時間外の福祉用具の納品・引き上げ業務等にも対応させて頂いております。,,http://www.yachiyo-c-s.co.jp,,,,
282235,2871300899,兵庫県,丹波市,あいの手。,アイノテ,福祉用具貸与,兵庫県丹波市市島町上田２６９－２,,35.206476400000000,135.132103300000000,0795-85-3888,0795-85-3889,9140002034734,有限会社ジービーライフ,2871300899,平日.土曜日,休日・時間外の問い合わせ・対応については、転送電話（携帯）で対応。（改行）レンタル品の納品・引取りについては、２４時間対応。（改行）今コロナのため、平日18時まで・土曜日も休み。,,,,,,
282235,2871301103,兵庫県,丹波市,コスモライフ北兵庫,コスモライフキタヒョウゴ,福祉用具貸与,兵庫県丹波市柏原町南多田４７２－１,,35.141098479701000,135.062586706746000,0795-70-2662,0795-73-1877,,株式会社コスモ,2871301103,平日.土曜日,ご相談により、営業時間外でも納品・引き上げ等させていただきます。,,http://cosmo-cosmolife.com,,,,
282243,2871700320,兵庫県,南あわじ市,株式会社　ソフトライフ,カブシキガイシャ　ソフトライフ,福祉用具貸与,兵庫県南あわじ市市円行寺150　三原ショッピングプラザ,,34.289569100000000,134.778866900000000,0799-43-2370,0799-43-2380,8140001085853,株式会社　ソフトライフ,2871700320,平日.土曜日,,,http://softlife.web.fc2.com/,,,,
282243,2871700684,兵庫県,南あわじ市,ケアネットあわじ有限会社,ケアネットアワジユウゲンガイシャ,福祉用具貸与,兵庫県南あわじ市市福永363番地1,,34.289432900000000,134.769076100000000,0799-43-5077,0799-43-5078,5140002070114,ケアネットあわじ有限会社,2871700684,平日,,,http://www.m-awaji.jp/~carenet/,,,,
282243,2871700718,兵庫県,南あわじ市,株式会社　オクイ　介護サービス部,カブシキカイシャ　オクイカイゴサービスブ,福祉用具貸与,兵庫県南あわじ市神代国衙１６４４－３,,34.273378700000000,134.761380000000000,0799-42-5858,0799-42-4892,,株式会社　オクイ,2871700718,平日.土曜日,休日の対応として各相談員の携帯電話にて承っています。,,,,,,
282243,2871700734,兵庫県,南あわじ市,くろすわーるど,クロスワールド,福祉用具貸与,兵庫県南あわじ市広田広田411-1,,34.322198069635100,134.833303372353000,0799-45-2122,0799-45-1229,,株式会社　CrossWorld,2871700734,平日,12月30日～1月3日は休業します。,,,,,,
282251,2874900349,兵庫県,朝来市,株式会社エイトＭＡＮ,カブシキガイシャエイトマン,福祉用具貸与,兵庫県朝来市和田山町法興寺387-1,,35.320514800000000,134.863366200000000,079-670-6810,079-670-6811,,株式会社エイトＭＡＮ,2874900349,平日.土曜日,,,eightman.info,,,,
282251,2874900422,兵庫県,朝来市,有限会社　藤本家具,ユウゲンガイシャ　フジモトカグ,福祉用具貸与,和田山町玉置136,,35.330941724633200,134.864550839703000,079-672-3311,079-672-3330,,有限会社　藤本家具,2874900422,平日.土曜日.日曜日.祝日,,,,,,,
282251,2874900612,兵庫県,朝来市,ダスキンヘルスレント北兵庫ステーション,ダスキンヘルスレントキタヒョウゴステーション,福祉用具貸与,兵庫県朝来市和田山町枚田909-3,,35.328886200000000,134.855877900000000,079-670-2105,079-670-2106,,株式会社ダスキンユニオン,2874900612,平日.土曜日,時間外においては「ダスキンコールセンター」　０１２０-１００－１００にて対応します。,,http://healthrent.duskin.jp/,,,,
282251,2874900471,兵庫県,朝来市,株式会社のじぎく,カブシキガイシャノジギク,福祉用具貸与,和田山町竹田２０２９－４,,35.294912157414000,134.838383994859000,079-674-2240,079-674-0221,,株式会社のじぎく,2874900471,平日.土曜日.祝日,休日中でも転送にて常時お電話をお受けしますので、お気軽にご連絡ください。,,nojigiku@aioros.ocn.ne.jp,,,,
282260,2811600937,兵庫県,淡路市,医療法人社団　曽山医院,イリョウホウジンシャダン　ソヤマイイン,福祉用具貸与,兵庫県淡路市志筑1391番地9,,34.437959900000000,134.895739200000000,0799-62-5566,0799-62-5577,,医療法人社団　曽山医院,2811600937,平日.土曜日,木曜日の12時から18時は休診,,http://www.soyama-clinic.com/,,,,
282260,2871600231,兵庫県,淡路市,有限会社ポッポドイ・ケアハウス,ユウゲンガイシャ　ポッポドイ　ケアハウス,福祉用具貸与,兵庫県淡路市久留麻2048-15,,34.524448800000000,134.989651200000000,0799-74-3877,0799-74-3826,4140002069438,有限会社ポッポドイ・ケアハウス,2871600231,平日.土曜日.祝日,,,http://poppodoi.co.ｊｐ,,,,
282260,2871601049,兵庫県,淡路市,株式会社トーカイ淡路営業所,カブシキガイシャトーカイアワジエイギョウショ,福祉用具貸与,兵庫県淡路市志筑新島10番地7,,34.426527800000000,134.904291800000000,（0799）62－2188,（0799）62－2199,8200001003544,株式会社トーカイ,2871601049,平日,但し、営業日外や営業時間外であっても、事前連絡により対応可能な場合がありますので、担当営業員などにお問い合わせ下さい。,,http://www.tokai-corp.com/,,,,
282260,2871601148,兵庫県,淡路市,Ｓｋｉｐセゴウ,スキップセゴウ,福祉用具貸与,兵庫県淡路市久留麻１８２０－１２,,34.520218700000000,134.987557000000000,0799-74-2951,0799-74-5614,2140001098984,Skipセゴウ株式会社,2871601148,平日.土曜日.祝日,1月1日~1月5日、8月13日~8月15日及び会社指定の休日はお休みします。,,hp.kaipoke.biz/22b/8998/index.0005.html,,,,
282260,2871600694,兵庫県,淡路市,淡路市社会福祉協議会福祉用具レンタル事業所,アワジシシャカイフクシキョウギカイフクシヨウグレンタルジギョウショ,福祉用具貸与,兵庫県淡路市志筑３１１９番地１,,34.431124600000000,134.900989100000000,0799-62-5214,0799-62-5503,,社会福祉法人淡路市社会福祉協議会,2871600694,平日,,,http://www.awaji-csw.or.jp/home,,,,
282278,2873800755,兵庫県,宍粟市,つーるとはーと,ツールトハート,福祉用具貸与,兵庫県宍粟市山崎町山崎200番6,,35.004694700000000,134.542836000000000,0790-64-0960,0790-64-0961,,株式会社ツールトハート,2873800755,平日.土曜日,＊緊急時は随時対応致します。,,,,,,
284815,2873900134,兵庫県,上郡町,オレンジ上郡,オレンジカミゴオリ,福祉用具貸与,兵庫県赤穂郡上郡町竹万2303,,34.863319600000000,134.356528400000000,0791-57-2533,0791-57-2555,,オレンジ上郡,2873900134,平日.土曜日,,,http://total-orange.com/,,,,
284645,2874100908,兵庫県,太子町,株式会社うしまる福祉用具サービス事業部,カブシキガイシャウシマルフクシヨウグサービスジギョウブ,福祉用具貸与,兵庫県揖保郡太子町東南355,,34.832834500000000,134.586337000000000,079-277-3900,079-277-0754,5140001038574,株式会社うしまる,2874100908,平日.土曜日.祝日,定休日は祝日でも休業日とする。,,http://www.ushimaru-k.co.jp,,,,
284645,2874100932,兵庫県,太子町,とうじ,トウジ,福祉用具貸与,兵庫県揖保郡太子町鵤1324-23,,34.834513300000400,134.578483332161000,079-277-7676,050-3737-7658,5140003010647,とう慈合同会社,2874100932,平日,事前予約にて、土曜日・日曜日納品・打合せ対応しております。,,http://hp.kaipoke.biz/t44/index.html,,,,
282286,2872500786,兵庫県,加東市,介護ショップハートプラス,カイゴショップハートプラス,福祉用具貸与,兵庫県加東市社1183-2マイフラット社103号,マイフラット社103号,34.915878700000000,134.962081300000000,0795-38-8515,0795-38-8516,7140001094657,株式会社ＪｕＪｕ－ｐｌｕｓ,2872500786,平日,,,,,,,
282294,2873600916,兵庫県,たつの市,あっぷるレンタル事業所龍野,アップルレンタルジギョウショタツノ,福祉用具貸与,たつの市龍野町富永505番地1,,34.855093600000000,134.549176100000000,0791-62-0199,0791-62-3799,,株式会社　あっぷる,2873600916,平日.土曜日.祝日,休業日　年末年始(12月29日～1月3日),,http://www.apple-117.jp/,,,,
282294,2873600965,兵庫県,たつの市,ゆい・まぁる株式会社,ユイ・マァルカブシキガイシャ,福祉用具貸与,兵庫県たつの市龍野町堂本368-1,,34.852271317762900,134.552382946757000,0791-62-3210,0791-62-3235,,ゆい・まぁる株式会社,2873600965,平日,緊急時連絡先あり　09068248013,,,,,,
282014,2873800037,兵庫県,姫路市,ホシ薬局ケアプランサービス,ホシヤッキョクケアプランサービス,福祉用具貸与,兵庫県姫路市安富町安志1137-1,,34.986698000000000,134.595062900000000,0790-64-8282,0790-64-8288,,ハリマ調剤薬局,2873800037,平日,緊急時は随時対応します,,http://www.harima-p.jp/,,,,
282014,2874000066,兵庫県,姫路市,あっぷるレンタル事業所,アップルレンタルジギョウショ,福祉用具貸与,姫路市神屋町6丁目71,,34.827403300000000,134.698676000000000,079-281-1133,079-281-0199,,株式会社あっぷる,2874000066,平日.土曜日.祝日,必要に応じ年末年始も対応します。,,http://www.apple-117.jp/,,,,
282014,2874000652,兵庫県,姫路市,株式会社　ゴトウ・アズ・プランニング　姫路南店,カブシキガイシャ　ゴトウ・アズ・プランニング　ヒメジミナミテン,福祉用具貸与,兵庫県姫路市飾磨区野田町187番地,,34.813552000000000,134.683941900000000,0120-810-510,0120-075-103,5140001058829,株式会社　ゴトウ・アズ・プランニング,2874000652,平日.土曜日.日曜日.祝日,,,http://www.goto-az.co.jp/,,,,
282014,2874000710,兵庫県,姫路市,株式会社ヤマシタ　姫路営業所,カブシキガイシャヤマシタヒメジエイギョウショ,福祉用具貸与,兵庫県姫路市飾磨区構1-115-1　住徳ビル1階,,34.836207663801300,134.663349246405000,079-231-0019,079-231-0017,,株式会社ヤマシタ,2874000710,平日.土曜日.日曜日.祝日,３６５日対応につき、年末年始・お盆期間中も休まず対応しております。,,http://www.yco.co.jp/,,,,
282014,2874000793,兵庫県,姫路市,姫路市社会福祉協議会　福祉の店,ヒメジシシャカイフクシキョウギカイ　フクシノミセ,福祉用具貸与,兵庫県姫路市栗山町１５１－２　栗山別館４階,,34.816824300000000,134.683048100000000,079-223-0294,079-281-2460,,社会福祉法人　姫路市社会福祉協議会,2874000793,平日,,,http://www.himeji-wel.or.jp,,,,
282014,2874000801,兵庫県,姫路市,株式会社　宮田製綿所,カブシキガイシャ　ミヤタセイメンショ,福祉用具貸与,兵庫県姫路市花田町小川８３８－１,,34.838411100000000,134.721936700000000,079-252-3049,079-251-2286,9140001061853,株式会社　宮田製綿所,2874000801,平日.土曜日,,,http://www.kasifuton.co.jp,,,,
282014,2874001015,兵庫県,姫路市,姫路医療生協　福祉用具レンタルなだ,ヒメジイリョウセイキョウ　フクシヨウグレンタルナダ,福祉用具貸与,姫路市継202-1,,34.794049801605500,134.720863564785000,079-246-7238,079-246-7231,9140005013545,姫路医療生活協同組合,2874001015,平日.土曜日,定休日は電話対応　福祉用具レンタルの納品・引取などの業務に関しては年中無休,,http://www.himeji-mcoop.or.jp,,,,
282014,2874001056,兵庫県,姫路市,株式会社　前後前　福祉住宅相談室,カブシキガイシャ　ゼンゴゼン　フクシジュウタクソウダンシツ,福祉用具貸与,兵庫県姫路市南条１丁目１２６番地,,34.810952300000000,134.688858200000000,079-283-0203,079-283-0220,,株式会社　前後前,2874001056,平日.土曜日.日曜日.祝日,休日の電話対応可。,,http://www.zengozen.co.jp,,,,
